LAMMPS data file via write_data, version 30 Nov 2016, timestep = 100000

500 atoms
1 atom types

1.0687419820172011e+00 2.3931258017983296e+01 xlo xhi
1.0687419820172011e+00 2.3931258017983296e+01 ylo yhi
1.0687419820172011e+00 2.3931258017983296e+01 zlo zhi

Masses

1 62.5

Pair Coeffs # lj/cut

1 1.1 2.8

Atoms # full

379 0 1 0.0000000000000000e+00 1.6340214775339120e+01 6.0189970555894776e+00 5.8718414253468874e+00 0 0 1
499 0 1 0.0000000000000000e+00 1.6091020388003010e+01 7.1965868183772885e+00 8.7381826801115619e+00 0 1 0
177 0 1 0.0000000000000000e+00 1.9103101969362541e+01 7.1607017004602938e+00 8.4794195670215746e+00 0 1 1
63 0 1 0.0000000000000000e+00 1.9918778557212537e+01 3.9746981442371334e+00 7.0123590325074066e+00 -1 0 0
340 0 1 0.0000000000000000e+00 2.1905293093729689e+01 6.5749926234260849e+00 7.9119668327720811e+00 -1 0 0
285 0 1 0.0000000000000000e+00 2.3589887822136846e+00 1.0497843094160563e+01 5.5154634492439083e+00 0 0 0
363 0 1 0.0000000000000000e+00 4.2919556291945620e+00 1.1412292810629433e+01 7.0995324560469655e+00 0 0 1
417 0 1 0.0000000000000000e+00 1.0142832445153049e+01 5.8705624026400152e+00 2.2483008696811622e+00 1 0 1
25 0 1 0.0000000000000000e+00 7.0398930774940789e+00 9.6963996163246549e+00 5.8759770024771267e+00 0 -1 0
243 0 1 0.0000000000000000e+00 6.7661704744351292e+00 9.0143936987278792e+00 8.5704303557351889e+00 -1 0 0
10 0 1 0.0000000000000000e+00 1.2264047150617500e+01 1.0718383206393971e+01 6.8612008907724489e+00 0 -1 0
204 0 1 0.0000000000000000e+00 9.4175919345695966e+00 1.1276060903045765e+01 5.1482276092152590e+00 0 -1 0
402 0 1 0.0000000000000000e+00 6.8856732244579320e+00 1.2085480867432816e+01 9.6777175525182280e+00 0 0 1
483 0 1 0.0000000000000000e+00 1.6485876262798506e+01 1.0002483766534107e+01 8.1797347916496026e+00 -1 1 0
322 0 1 0.0000000000000000e+00 1.9273607603788456e+01 1.0016102105324986e+01 6.9504394684311466e+00 -1 0 0
165 0 1 0.0000000000000000e+00 2.1533679402562345e+01 9.5176437401751333e+00 8.9450123590456130e+00 0 0 0
366 0 1 0.0000000000000000e+00 1.1629487326419163e+00 9.7826008697862292e+00 7.9311968492868150e+00 0 0 0
439 0 1 0.0000000000000000e+00 1.5751810881255770e+01 1.3880746171555778e+00 3.5643193840790319e+00 0 0 1
166 0 1 0.0000000000000000e+00 2.2196706323604939e+01 1.0338190621363774e+01 5.5733931029939443e+00 -1 0 0
427 0 1 0.0000000000000000e+00 2.0946764582682773e+00 1.8970473855041050e+00 1.0965542792511577e+01 0 0 0
106 0 1 0.0000000000000000e+00 3.4822718499782996e+00 4.2393856847061704e+00 9.9622861373195981e+00 0 0 1
307 0 1 0.0000000000000000e+00 1.8856694232653641e+01 1.1943125871418561e+01 8.9927178104756926e+00 0 0 0
216 0 1 0.0000000000000000e+00 1.1267170903894153e+01 8.8569156392731294e+00 1.1243812307823745e+01 0 0 0
101 0 1 0.0000000000000000e+00 6.5345969490345510e+00 2.6491179247778671e+00 1.1379340579600022e+01 0 0 0
141 0 1 0.0000000000000000e+00 9.5632676644727681e+00 2.1960253345229632e+00 1.0000201446555481e+01 -1 0 0
472 0 1 0.0000000000000000e+00 1.2376209099739532e+01 3.5979166953006740e+00 1.1252556200824882e+01 0 1 0
416 0 1 0.0000000000000000e+00 1.0932555349281742e+01 5.4894276207842978e+00 9.1519732303699186e+00 0 0 0
404 0 1 0.0000000000000000e+00 2.1572182746480998e+01 1.2281048056660088e+01 7.8377405668437667e+00 -1 -1 1
432 0 1 0.0000000000000000e+00 1.4112020945367929e+01 1.9591176368720551e+00 9.5312129470827962e+00 0 0 0
52 0 1 0.0000000000000000e+00 1.8911059083944590e+01 9.4144667315402444e+00 1.0418927318470844e+01 -1 0 -1
496 0 1 0.0000000000000000e+00 1.9683756799418365e+01 4.5157345003865688e+00 1.0178300242898141e+01 0 1 0
389 0 1 0.0000000000000000e+00 1.6914487322151121e+01 3.1182948894299187e+00 1.0857536354338638e+01 0 1 0
398 0 1 0.0000000000000000e+00 1.9754026868038295e+01 1.9615378705910085e+00 1.1682623629909074e+01 0 1 0
464 0 1 0.0000000000000000e+00 2.1586199961653517e+01 2.5866400483872081e+00 9.1770074348236381e+00 -1 1 0
224 0 1 0.0000000000000000e+00 3.1452613647687540e+00 7.4499996199078220e+00 1.1436212442613952e+01 0 0 0
39 0 1 0.0000000000000000e+00 5.8659693018275103e+00 5.8226708055363954e+00 1.1049988327823852e+01 1 0 -1
118 0 1 0.0000000000000000e+00 8.5722491396091005e+00 4.8127549532741423e+00 1.0935046926859052e+01 0 0 0
266 0 1 0.0000000000000000e+00 8.7186777606588333e+00 7.7418578079561255e+00 1.0432739502726770e+01 0 1 0
86 0 1 0.0000000000000000e+00 1.3609195185235668e+01 6.2753868847694427e+00 1.0443724355291602e+01 -1 1 0
362 0 1 0.0000000000000000e+00 1.6055043924659856e+01 8.5934827155972791e+00 1.1885209191171006e+01 -1 0 0
374 0 1 0.0000000000000000e+00 1.7576339364829746e+01 6.3200300714859079e+00 1.1129509673734979e+01 0 0 0
1 0 1 0.0000000000000000e+00 5.5460996261513440e+00 1.2072800627467020e+01 4.4420723746984629e+00 0 0 0
22 0 1 0.0000000000000000e+00 2.3186723490998762e+01 5.1337934012396547e+00 1.0836468993462052e+01 -1 0 0
73 0 1 0.0000000000000000e+00 2.0916407153008631e+01 7.2827710891536359e+00 1.0867406113262044e+01 0 0 0
154 0 1 0.0000000000000000e+00 3.9145627126383591e+00 9.7414518996574060e+00 9.5230102369097374e+00 1 1 1
290 0 1 0.0000000000000000e+00 2.7495651686452347e+00 1.0590515277508297e+01 1.2180996728948410e+01 1 1 0
83 0 1 0.0000000000000000e+00 3.9282399360077500e+00 1.2410263894795476e+01 1.0347988899060427e+01 0 0 0
482 0 1 0.0000000000000000e+00 5.7261199222871433e+00 9.0596038108870722e+00 1.1543983310129425e+01 0 1 0
364 0 1 0.0000000000000000e+00 8.8966774769265360e+00 1.0644160991009198e+01 1.1228368430444606e+01 0 1 0
169 0 1 0.0000000000000000e+00 9.3857304630227656e+00 1.0808046906526645e+01 8.0475315281931721e+00 0 0 0
378 0 1 0.0000000000000000e+00 2.2478262022596148e+01 2.7538817623720497e+00 1.2329852414946615e+01 0 1 0
59 0 1 0.0000000000000000e+00 1.2974343891114367e+01 9.3453778727369041e+00 1.1978919518381055e+00 0 0 0
373 0 1 0.0000000000000000e+00 2.5743779791159325e+00 2.3433431509386340e+00 1.4109714489585992e+01 1 0 0
211 0 1 0.0000000000000000e+00 5.4717155248079932e+00 2.2810075560314997e+00 1.5164273329879453e+01 0 0 0
60 0 1 0.0000000000000000e+00 7.4254602494712465e+00 4.4105029904670250e+00 1.3618600184329804e+01 0 0 0
231 0 1 0.0000000000000000e+00 1.0054819969658626e+01 3.2226362540628757e+00 1.3169763686595587e+01 1 0 0
332 0 1 0.0000000000000000e+00 1.2882505774377082e+01 4.6910847044854664e+00 1.4263609564094905e+01 0 0 0
208 0 1 0.0000000000000000e+00 1.4368743961072129e+01 1.7266304507901951e+00 1.2696531110160475e+01 0 1 0
113 0 1 0.0000000000000000e+00 2.0418518633595784e+01 2.7688826560915643e+00 1.4380025412738865e+01 0 0 0
351 0 1 0.0000000000000000e+00 1.5343839003724764e+01 3.4865662544066582e+00 1.5336882857061005e+01 0 0 0
33 0 1 0.0000000000000000e+00 1.7993488781006992e+01 4.0927778662415868e+00 1.3159043253061308e+01 0 0 -1
40 0 1 0.0000000000000000e+00 2.3641755072098242e+01 1.2479254400349541e+01 2.3391341096705155e+01 0 1 0
237 0 1 0.0000000000000000e+00 2.3917633539400335e+01 2.2489647443642746e+00 1.6516764154567941e+01 0 0 0
360 0 1 0.0000000000000000e+00 3.9269862648529630e+00 5.4745227977283637e+00 1.6000100423968203e+01 1 0 0
444 0 1 0.0000000000000000e+00 1.2088715397706944e+00 5.0576632742183403e+00 1.4042213081927830e+01 0 1 0
330 0 1 0.0000000000000000e+00 4.8220011800440714e+00 7.5173826569540090e+00 1.4004922879918137e+01 0 0 0
282 0 1 0.0000000000000000e+00 7.8445310599704001e+00 7.2226102620975041e+00 1.3197535736151181e+01 0 1 0
469 0 1 0.0000000000000000e+00 9.7561179272814176e+00 5.9495104782764088e+00 1.5253248954939055e+01 0 1 1
153 0 1 0.0000000000000000e+00 1.2352839882685652e+01 7.4040666103925989e+00 1.5773085258173683e+01 0 0 -1
384 0 1 0.0000000000000000e+00 4.2969296223538445e+00 4.3191842492337749e+00 1.3297569517440783e+01 0 1 0
323 0 1 0.0000000000000000e+00 1.6441413712445929e+01 6.8386944570271408e+00 1.4337144976557070e+01 -1 0 0
356 0 1 0.0000000000000000e+00 1.3563022822463902e+01 7.3804824608888797e+00 1.3155338213641224e+01 -1 0 0
136 0 1 0.0000000000000000e+00 1.5013527109164734e+01 9.3378032288110209e+00 1.7048071860993932e+01 0 0 0
228 0 1 0.0000000000000000e+00 1.8736220999294208e+01 8.2610618059930339e+00 1.3317943506608231e+01 0 0 0
498 0 1 0.0000000000000000e+00 1.8660670930782395e+01 5.6448945828631851e+00 1.5539152611730069e+01 0 1 0
433 0 1 0.0000000000000000e+00 2.1563279520224604e+01 7.9715350281405097e+00 1.3626913676436928e+01 -1 0 0
446 0 1 0.0000000000000000e+00 2.1564622633560713e+01 5.5824955188154357e+00 1.5352539585164260e+01 -1 0 0
311 0 1 0.0000000000000000e+00 1.5712324176480617e+00 8.4406326990400853e+00 1.4188117347619572e+01 1 0 0
333 0 1 0.0000000000000000e+00 3.9834981278086721e+00 9.8479128603379902e+00 1.5234832547520968e+01 1 0 0
302 0 1 0.0000000000000000e+00 1.5067888068103999e+01 2.9937668713021299e+00 2.3756731172151010e+01 0 0 -1
294 0 1 0.0000000000000000e+00 6.8187931383516744e+00 9.8942106474194649e+00 1.4589480627103425e+01 1 0 0
138 0 1 0.0000000000000000e+00 5.4149475272528500e+00 1.1946533765942895e+01 1.3070148914010646e+01 1 0 -1
15 0 1 0.0000000000000000e+00 1.1067255758257380e+01 1.1767234455980226e+01 1.2604411759502110e+01 0 0 -1
375 0 1 0.0000000000000000e+00 9.9955630565480167e+00 8.8753233993897371e+00 1.4164960993711381e+01 0 0 0
62 0 1 0.0000000000000000e+00 1.2638231169428872e+01 1.0240810680585060e+01 1.4962474258107022e+01 -1 0 -1
445 0 1 0.0000000000000000e+00 2.1071354367850049e+01 1.0580238887355373e+01 2.3093766583920857e+01 -1 0 0
326 0 1 0.0000000000000000e+00 1.6211221296740558e+01 9.6571073372726843e+00 1.4411094563701596e+01 0 0 0
263 0 1 0.0000000000000000e+00 2.0234409368457356e+01 1.0677147685378323e+01 1.4759713789575482e+01 -1 1 0
230 0 1 0.0000000000000000e+00 2.1732226892407549e+01 8.3783156662464204e+00 1.6643818352258577e+01 0 0 0
125 0 1 0.0000000000000000e+00 2.3335300410252430e+01 1.1305292438758284e+01 1.3839829866811918e+01 -1 0 0
368 0 1 0.0000000000000000e+00 1.8429337482244370e+00 4.8748269926669758e+00 1.8256884183700084e+01 0 1 0
68 0 1 0.0000000000000000e+00 3.8703213343209835e+00 3.1054956492933936e+00 1.7312591003028309e+01 0 1 0
221 0 1 0.0000000000000000e+00 1.4327739837244544e+00 1.2166551041452278e+00 1.9431506963042260e+01 0 0 0
242 0 1 0.0000000000000000e+00 7.1445258463729315e+00 4.5317316983028304e+00 1.7089920284704757e+01 0 1 0
8 0 1 0.0000000000000000e+00 6.2869411832893309e+00 3.2455885135037397e+00 2.0342973921621660e+01 0 0 -1
276 0 1 0.0000000000000000e+00 9.5037847209364195e+00 3.2785755586171170e+00 1.6034905115873737e+01 0 1 0
495 0 1 0.0000000000000000e+00 8.9694192433868274e+00 3.3923612968345838e+00 1.9076987856888518e+01 1 1 0
466 0 1 0.0000000000000000e+00 1.1642612482739491e+01 2.0605610044190437e+00 1.8702925369011773e+01 0 1 0
327 0 1 0.0000000000000000e+00 1.2702892584891273e+01 2.3913632565717213e+00 1.6097605566767342e+01 -1 0 0
225 0 1 0.0000000000000000e+00 1.1719865154798994e+01 4.8601896949137160e+00 1.7278951414271145e+01 0 0 -1
341 0 1 0.0000000000000000e+00 1.5346298360865719e+01 2.5971268596129251e+00 1.8052841998999028e+01 -1 1 0
56 0 1 0.0000000000000000e+00 1.7948364811068469e+01 3.0293470532691229e+00 1.6679469326441644e+01 0 1 -1
442 0 1 0.0000000000000000e+00 1.6789433520542818e+01 4.8101635550147268e+00 1.9005334112065150e+01 -1 0 0
43 0 1 0.0000000000000000e+00 1.2719416225094186e+01 1.1305852392309557e+01 2.1937388126407956e+01 0 0 -1
4 0 1 0.0000000000000000e+00 2.0803850779992885e+01 3.6600333474340840e+00 1.7564270447003484e+01 -1 0 0
54 0 1 0.0000000000000000e+00 4.6552661581075307e+00 5.4028362326130246e+00 1.9307443602217088e+01 0 0 -1
49 0 1 0.0000000000000000e+00 4.6999577627324420e+00 7.7418809054416178e+00 1.7654816404595625e+01 0 0 -1
339 0 1 0.0000000000000000e+00 2.0171137100141090e+00 7.4942856197067087e+00 1.7302046708092959e+01 0 0 0
396 0 1 0.0000000000000000e+00 7.2955354631425262e+00 7.3963024094825744e+00 1.6253046856098990e+01 0 1 0
400 0 1 0.0000000000000000e+00 7.9297862695301111e+00 6.2989458444872453e+00 1.9329456064337432e+01 0 1 -1
173 0 1 0.0000000000000000e+00 1.0144764592193566e+01 7.5885847206432757e+00 1.7898228067994626e+01 0 0 -1
107 0 1 0.0000000000000000e+00 1.0777562282682286e+01 5.8623173630935721e+00 1.9946496304166971e+01 0 0 -1
475 0 1 0.0000000000000000e+00 1.4907775697945640e+01 5.9542905345793544e+00 1.7039967727733387e+01 0 0 1
72 0 1 0.0000000000000000e+00 1.3652372995185431e+01 7.3557268256731652e+00 1.9113651885430176e+01 0 0 -1
486 0 1 0.0000000000000000e+00 1.6702459860472601e+01 7.5958944878217691e+00 1.8562067551760915e+01 0 1 0
431 0 1 0.0000000000000000e+00 1.9654529565597212e+01 6.6228409887009017e+00 1.7837905592521484e+01 0 0 0
305 0 1 0.0000000000000000e+00 2.2375979688986902e+01 6.1968377155819780e+00 1.9296171724881066e+01 -1 0 0
27 0 1 0.0000000000000000e+00 1.4613214149918825e+00 1.0621067663523277e+01 1.6569241255610336e+01 0 0 0
421 0 1 0.0000000000000000e+00 3.3925265110822966e+00 1.0232525448229245e+01 1.8806340438411720e+01 0 0 0
275 0 1 0.0000000000000000e+00 1.8435957826826456e+01 1.1699187865412963e+01 2.3341739939070280e+01 0 0 0
329 0 1 0.0000000000000000e+00 6.4332349759425043e+00 1.0290899039907917e+01 1.7371607167101804e+01 0 0 0
44 0 1 0.0000000000000000e+00 7.8475223519357753e+00 9.6099941842691319e+00 1.9870562845232094e+01 -1 0 -1
245 0 1 0.0000000000000000e+00 9.5946918699312675e+00 1.0235806442101303e+01 1.6972297047958172e+01 0 0 0
227 0 1 0.0000000000000000e+00 1.2612039977966342e+01 1.0001461882850409e+01 1.8214005961821126e+01 0 0 0
108 0 1 0.0000000000000000e+00 1.0407288501042041e+01 1.1371440466281491e+01 1.9955066302937045e+01 0 0 -1
140 0 1 0.0000000000000000e+00 1.5686284387012392e+00 1.2485222777267012e+01 1.8504816985281472e+01 1 0 -1
473 0 1 0.0000000000000000e+00 1.4260749147375805e+01 1.2008013109876794e+01 1.9380116761420130e+01 0 0 0
38 0 1 0.0000000000000000e+00 1.9353587434078889e+01 9.1337440705501880e+00 1.9817522040434554e+01 0 0 0
453 0 1 0.0000000000000000e+00 1.6770461386356363e+01 1.0528994875076402e+01 1.9872799686338976e+01 0 0 0
478 0 1 0.0000000000000000e+00 1.8262356979424805e+01 9.7565138892335757e+00 1.6680719398831151e+01 0 0 0
434 0 1 0.0000000000000000e+00 2.1018442878196701e+01 1.0980349503550441e+01 1.7749583261995628e+01 0 0 0
53 0 1 0.0000000000000000e+00 1.5610249531016295e+01 1.1237222598159445e+01 2.2697439474895351e+01 0 0 -1
338 0 1 0.0000000000000000e+00 2.2361858331351051e+01 9.1571354669517966e+00 1.9662902513404493e+01 -1 0 0
18 0 1 0.0000000000000000e+00 2.4749539872959634e+00 4.2769666032615774e+00 2.1132138618965474e+01 1 -1 -1
481 0 1 0.0000000000000000e+00 4.2166353844253628e+00 1.5758071842152075e+00 2.1886982571265513e+01 0 1 0
220 0 1 0.0000000000000000e+00 2.3532963265444813e+01 2.2369204756894945e+00 2.2589219350093352e+01 0 0 0
171 0 1 0.0000000000000000e+00 7.0666714530989125e+00 2.6064740132478552e+00 2.2983143249729949e+01 0 1 0
48 0 1 0.0000000000000000e+00 8.9450821011488610e+00 4.6594201306186944e+00 2.2196917815078145e+01 0 1 -1
23 0 1 0.0000000000000000e+00 2.0721467326752844e+01 5.2885292916020514e+00 1.2860722707409574e+01 -1 0 -1
255 0 1 0.0000000000000000e+00 1.2013641728589144e+01 3.8195152396370391e+00 2.2307521014769900e+01 0 0 0
143 0 1 0.0000000000000000e+00 1.4218133893082214e+01 1.9954010913429416e+00 2.1126236072062074e+01 0 0 -1
313 0 1 0.0000000000000000e+00 1.9239191684069866e+01 2.3938229391716477e+00 1.9674265160416255e+01 0 0 0
57 0 1 0.0000000000000000e+00 1.6975928972494216e+01 3.4557299410361142e+00 2.1619215872909542e+01 0 0 0
423 0 1 0.0000000000000000e+00 2.2190244551600447e+01 3.2275220574448129e+00 2.0153427484940494e+01 -1 0 0
236 0 1 0.0000000000000000e+00 2.0529135718300154e+01 3.3259264466235243e+00 2.2941798929633954e+01 0 0 -1
459 0 1 0.0000000000000000e+00 2.1810858226922623e+00 7.4799407658345931e+00 2.0158415994589440e+01 1 0 0
317 0 1 0.0000000000000000e+00 3.5139858740119427e+00 7.2524570596768774e+00 2.2959724836076582e+01 1 -1 0
58 0 1 0.0000000000000000e+00 5.1316747450708986e+00 8.3153810131031509e+00 2.0425147856073753e+01 1 0 -1
465 0 1 0.0000000000000000e+00 6.2843347654321233e+00 5.6457440045410801e+00 2.1822676093895623e+01 0 0 0
191 0 1 0.0000000000000000e+00 8.9096754378395389e+00 7.5110130670356297e+00 2.2016724322939119e+01 0 1 -1
321 0 1 0.0000000000000000e+00 6.2083873196941104e+00 8.8411493616152903e+00 2.2946499171203975e+01 0 0 -1
185 0 1 0.0000000000000000e+00 1.1580089322150448e+01 8.6117752112763313e+00 2.1283270133463390e+01 0 1 0
410 0 1 0.0000000000000000e+00 2.1260695528450796e+01 1.2175241067894557e+01 2.0391245347313607e+01 0 0 -1
461 0 1 0.0000000000000000e+00 1.4518059368566108e+01 8.7581821812736749e+00 2.1708912961420427e+01 -1 0 0
380 0 1 0.0000000000000000e+00 1.3694875830749071e+01 4.6102076191643588e+00 1.9530683697926406e+01 0 0 0
223 0 1 0.0000000000000000e+00 1.2325786781146350e+01 6.6254965049829453e+00 2.3372077970408576e+01 0 0 -1
