105 0 1 0.0000000000000000e+00 2.3028570714434565e+01 6.9047552180906973e+00 2.2896649487213470e+00 0 0 0
123 0 1 0.0000000000000000e+00 3.8177443625032415e+00 9.8661372317325906e+00 4.3596663088460073e+00 -1 0 0
355 0 1 0.0000000000000000e+00 3.1458164349712368e+00 1.1913753600184091e+01 2.5092585302297863e+00 1 0 1
358 0 1 0.0000000000000000e+00 2.1365610108771813e+00 9.1625303167852241e+00 1.9169393518108984e+00 1 1 0
444 0 1 0.0000000000000000e+00 1.5097583681220341e+00 1.2051211416323799e+01 5.0067755981586233e+00 0 1 0
224 0 1 0.0000000000000000e+00 7.8929315512596769e+00 9.3554315370981573e+00 2.7603218028196288e+00 0 0 0
135 0 1 0.0000000000000000e+00 1.7711883999886403e+01 1.0122989171889444e+01 8.7052519345720718e+00 -1 0 0
104 0 1 0.0000000000000000e+00 6.4447983332509970e+00 1.2178557556985146e+01 3.9459905160466566e+00 0 0 0
258 0 1 0.0000000000000000e+00 1.0004397302820175e+01 1.0451073762556518e+01 1.2124374775243085e+01 2 0 -1
186 0 1 0.0000000000000000e+00 1.1292840031976523e+01 9.6175677914423172e+00 2.1118663613318778e+00 0 0 0
338 0 1 0.0000000000000000e+00 1.2501430281403087e+01 1.1963437242050984e+01 3.9614329432915851e+00 -1 0 1
394 0 1 0.0000000000000000e+00 2.1423340017492741e+01 1.2442141929493729e+01 1.0565196447627091e+01 0 0 0
6 0 1 0.0000000000000000e+00 1.4170728459883987e+01 9.3528890819104582e+00 3.2938627158691958e+00 -1 0 -1
386 0 1 0.0000000000000000e+00 1.5639170760988758e+01 1.2217761720181556e+01 4.1552860075106892e+00 0 1 0
487 0 1 0.0000000000000000e+00 1.7552515798132180e+01 9.7585055407444070e+00 3.3805745518834511e+00 0 -1 1
285 0 1 0.0000000000000000e+00 2.3659673203829982e+01 9.1012063754137973e+00 4.4942805306115527e+00 -1 0 0
112 0 1 0.0000000000000000e+00 2.0691721219289132e+01 9.6930622631799892e+00 3.8073155963199032e+00 -1 0 0
259 0 1 0.0000000000000000e+00 2.2945340926206018e+01 1.1542458217708939e+01 2.1096343027923550e+00 0 0 0
230 0 1 0.0000000000000000e+00 3.3104289305764780e+00 2.3298550456565854e+00 7.8657485110757355e+00 1 0 1
157 0 1 0.0000000000000000e+00 3.1769455941533802e+00 4.3993627101673720e+00 5.8409308436030312e+00 0 0 -1
172 0 1 0.0000000000000000e+00 4.8672734613263211e+00 1.8736911926359394e+00 5.1059910585785486e+00 0 0 0
262 0 1 0.0000000000000000e+00 7.9172466762240710e+00 2.2605910309081407e+00 4.9509948831161994e+00 0 1 0
249 0 1 0.0000000000000000e+00 6.6576834572040129e+00 2.5673990074132860e+00 7.8991175214946185e+00 0 0 -1
39 0 1 0.0000000000000000e+00 1.0926078192938286e+01 2.0849765569305938e+00 5.8472818679333418e+00 1 0 -1
272 0 1 0.0000000000000000e+00 1.4418022765999067e+01 2.6096731343424793e+00 6.0676363389153201e+00 0 1 0
177 0 1 0.0000000000000000e+00 1.7426842803524327e+01 1.8832694945466817e+00 6.6910558092766692e+00 0 1 1
445 0 1 0.0000000000000000e+00 1.8378931632253472e+01 4.6700110895043636e+00 7.5000874674663471e+00 -1 0 1
328 0 1 0.0000000000000000e+00 2.0274095256942363e+01 1.9751586095354177e+00 6.6714208914866511e+00 -1 0 1
423 0 1 0.0000000000000000e+00 2.3299498569142802e+01 2.4199579195506624e+00 6.6549408588079100e+00 -1 0 0
198 0 1 0.0000000000000000e+00 1.2649241636788879e+00 7.1721832294177581e+00 6.6630497574217618e+00 0 0 0
308 0 1 0.0000000000000000e+00 4.0790284084515189e+00 7.5300859012415611e+00 6.4204207140259211e+00 0 1 0
299 0 1 0.0000000000000000e+00 6.0219499303985611e+00 4.9273581631138148e+00 5.7358389647468773e+00 1 1 0
439 0 1 0.0000000000000000e+00 4.6711017533239945e+00 5.0625269583843879e+00 8.4206897188416363e+00 0 0 1
472 0 1 0.0000000000000000e+00 7.3648208537686335e+00 7.2866327675492126e+00 7.2719066117676272e+00 1 1 0
488 0 1 0.0000000000000000e+00 9.0119817741073902e+00 4.4105797794451549e+00 6.6372903964187930e+00 0 1 0
233 0 1 0.0000000000000000e+00 1.0550222960614123e+01 7.4680966037841596e+00 7.1974316289186255e+00 1 0 0
410 0 1 0.0000000000000000e+00 1.2109438758585890e+01 4.9115331643520221e+00 6.7052125558910722e+00 0 0 0
379 0 1 0.0000000000000000e+00 1.4959943206289891e+01 4.6669571535187861e+00 8.0170685743075207e+00 0 0 1
78 0 1 0.0000000000000000e+00 1.4713308265301444e+01 6.9267723236668512e+00 5.7813318474634157e+00 0 0 0
110 0 1 0.0000000000000000e+00 1.3384936461994904e+01 7.3173319454464085e+00 8.6338335900560512e+00 0 0 0
180 0 1 0.0000000000000000e+00 1.6610221613640523e+01 7.2622705610672984e+00 8.1235617470516370e+00 0 0 0
159 0 1 0.0000000000000000e+00 1.7486099228888882e+01 7.1807738686821452e+00 5.4153219014200218e+00 0 1 1
318 0 1 0.0000000000000000e+00 1.9793845209694059e+01 7.6360697566293831e+00 7.4418792811298671e+00 0 -1 0
349 0 1 0.0000000000000000e+00 2.1907575085961760e+01 5.2977204996792091e+00 7.3968656387459832e+00 0 1 1
185 0 1 0.0000000000000000e+00 2.1543938225169249e+01 7.2339379043342253e+00 4.8492117567253663e+00 -1 1 1
426 0 1 0.0000000000000000e+00 2.6075709636611935e+00 9.9892222350995397e+00 7.5317448072777795e+00 0 1 0
390 0 1 0.0000000000000000e+00 6.9407305085497111e+00 9.4817449295272844e+00 5.2982992101249060e+00 1 1 0
363 0 1 0.0000000000000000e+00 5.2815513140889223e+00 9.5852323671864941e+00 8.1220269456519638e+00 0 0 1
55 0 1 0.0000000000000000e+00 8.9007582991702154e+00 9.9790886509719758e+00 7.8637329181815590e+00 0 0 0
458 0 1 0.0000000000000000e+00 2.3538858493515864e+01 1.0273216117134741e+01 1.0123857945673178e+01 -1 -1 1
491 0 1 0.0000000000000000e+00 1.0392639748932750e+01 9.6293129245877740e+00 5.0105380650269353e+00 0 0 1
424 0 1 0.0000000000000000e+00 1.2968861474259665e+01 9.5225460453315787e+00 6.3152650301528439e+00 0 0 1
305 0 1 0.0000000000000000e+00 1.5922593223738232e+01 9.7808209344709720e+00 6.0354720314915316e+00 -1 0 1
71 0 1 0.0000000000000000e+00 9.3937413949430990e+00 1.2285333308169800e+01 3.5097556975226838e+00 1 0 0
68 0 1 0.0000000000000000e+00 1.8986515752331961e+01 1.0035897746424675e+01 6.0913210793398385e+00 -1 0 0
463 0 1 0.0000000000000000e+00 2.2151604059174662e+01 9.6359302991933795e+00 7.1684881727097665e+00 -1 0 1
408 0 1 0.0000000000000000e+00 2.0629842837143176e+01 9.5147451484719561e+00 9.9640885093645668e+00 -1 -1 1
36 0 1 0.0000000000000000e+00 1.3091932978900941e+01 1.0609922849388179e+01 1.1426958055474515e+01 0 0 -1
160 0 1 0.0000000000000000e+00 2.2991625201853614e+00 2.5994477530853031e+00 1.0901841540892455e+01 1 0 0
440 0 1 0.0000000000000000e+00 5.3765698909007007e+00 2.9760042138362461e+00 1.0617222272312603e+01 1 1 1
107 0 1 0.0000000000000000e+00 8.2099496846474356e+00 2.9618538091122804e+00 1.1710056310573588e+01 0 0 -1
332 0 1 0.0000000000000000e+00 7.6723399568177344e+00 5.1945211877110236e+00 9.3465228899074262e+00 0 0 0
336 0 1 0.0000000000000000e+00 1.0009745935787807e+01 2.5091517572108524e+00 8.7590524369610794e+00 1 0 0
97 0 1 0.0000000000000000e+00 1.1299982696259834e+01 2.8806202289358467e+00 1.1906583160932342e+01 0 1 0
323 0 1 0.0000000000000000e+00 1.2809678603113872e+01 2.6633985161565383e+00 8.6994236964119374e+00 -1 0 0
273 0 1 0.0000000000000000e+00 1.5545026960001300e+01 2.0728887605454074e+00 9.4824039636478599e+00 1 0 0
196 0 1 0.0000000000000000e+00 1.8824230302217099e+01 2.6109814249338519e+00 9.6119876959234034e+00 0 1 0
64 0 1 0.0000000000000000e+00 9.2975525832763104e+00 1.2454296987570718e+01 9.7865807450139712e+00 -1 0 0
331 0 1 0.0000000000000000e+00 1.4761833965595745e+01 1.0083043580248917e+01 8.7298105670220885e+00 0 -1 1
103 0 1 0.0000000000000000e+00 2.2068890261736019e+01 2.9783812308016597e+00 9.9212087310074875e+00 -1 0 0
403 0 1 0.0000000000000000e+00 1.7626751271204637e+00 4.9215734093700574e+00 8.5252930958862247e+00 0 1 1
222 0 1 0.0000000000000000e+00 1.9747025649032285e+01 1.2291590675961912e+01 7.9161125210699028e+00 -1 0 0
467 0 1 0.0000000000000000e+00 3.0383552954861637e+00 7.4545915228573856e+00 9.4520233146237160e+00 1 0 1
225 0 1 0.0000000000000000e+00 3.6974274701031398e+00 5.4680878272116180e+00 1.1340937149821952e+01 1 0 -1
31 0 1 0.0000000000000000e+00 5.8513023077488944e+00 7.4868907461100962e+00 1.0249057438049775e+01 0 -1 0
92 0 1 0.0000000000000000e+00 9.1573531173105867e+00 7.9446561750760623e+00 1.0040462850298873e+01 1 -1 0
215 0 1 0.0000000000000000e+00 1.0895205173725133e+01 5.0820700329006527e+00 9.6710010318549831e+00 0 0 0
202 0 1 0.0000000000000000e+00 1.2052484987852266e+01 7.5164722869065690e+00 1.1756104270400570e+01 0 0 0
208 0 1 0.0000000000000000e+00 1.6516008550324099e+01 1.0581542053454477e+01 1.1587300480860852e+01 0 0 0
356 0 1 0.0000000000000000e+00 1.4092222872075654e+01 4.7998238506567219e+00 1.0874674976221716e+01 -1 0 0
291 0 1 0.0000000000000000e+00 1.4940029973508228e+01 7.9345835098121125e+00 1.1272512949315034e+01 -1 0 0
477 0 1 0.0000000000000000e+00 1.7180320834179927e+01 5.0636080736324391e+00 1.0376996351782376e+01 0 1 0
86 0 1 0.0000000000000000e+00 1.8081273469011965e+01 7.8553464185768656e+00 1.0864937584634511e+01 -1 1 0
286 0 1 0.0000000000000000e+00 2.0452122484617181e+01 5.6613892274854729e+00 1.0028190646088516e+01 -1 1 1
37 0 1 0.0000000000000000e+00 4.6868864656496196e+00 1.2400556951594950e+01 6.4793046949247470e+00 0 -1 0
75 0 1 0.0000000000000000e+00 2.2941159501883789e+01 7.4315112308760503e+00 9.4264530635072639e+00 0 0 0
113 0 1 0.0000000000000000e+00 2.3317320598661379e+01 5.1537690336118613e+00 1.1427873008009328e+01 0 0 0
465 0 1 0.0000000000000000e+00 3.8761743543191547e+00 1.0188714314862182e+01 1.1149136522581069e+01 1 0 1
428 0 1 0.0000000000000000e+00 7.3891812101849732e+00 1.0114015579064175e+01 1.0452864928323898e+01 0 0 1
179 0 1 0.0000000000000000e+00 1.9852205208380806e+01 1.2424603019889851e+01 2.8244726971197838e+00 0 0 1
53 0 1 0.0000000000000000e+00 1.1530359830115477e+01 9.9945185821626605e+00 8.9769338488625827e+00 0 0 -1
235 0 1 0.0000000000000000e+00 2.1470486540834269e+01 1.2076148820620029e+01 5.4298376907745594e+00 0 -1 0
334 0 1 0.0000000000000000e+00 2.0350179876305283e+01 3.5022011592049775e+00 1.2371312287165310e+01 0 0 0
114 0 1 0.0000000000000000e+00 3.2732741586365890e+00 1.2444686219570270e+01 9.1274514212168203e+00 0 0 0
70 0 1 0.0000000000000000e+00 9.7040611592318999e+00 5.5943921619728227e+00 1.2131474469106722e+01 0 0 -1
119 0 1 0.0000000000000000e+00 2.1576183006456397e+01 7.8367795915927063e+00 1.2129560150772289e+01 0 0 0
140 0 1 0.0000000000000000e+00 1.6901291654297257e+01 1.2038551332262596e+01 1.1225592980528099e+00 1 0 0
288 0 1 0.0000000000000000e+00 3.7990784050182413e+00 3.1685768855818557e+00 1.3467785555916436e+01 0 1 0
237 0 1 0.0000000000000000e+00 6.6476459849192855e+00 3.0246416682019177e+00 1.4963380165702757e+01 0 0 0
271 0 1 0.0000000000000000e+00 9.8178580893779941e+00 3.4204017144003029e+00 1.4920951781771839e+01 0 0 -1
161 0 1 0.0000000000000000e+00 1.4433595123211274e+01 2.4585652533182549e+00 1.3197118597097584e+01 0 0 0
247 0 1 0.0000000000000000e+00 1.2482182673870799e+01 3.0242288258075400e+00 1.6564039840459547e+01 -1 1 1
480 0 1 0.0000000000000000e+00 1.6541560191738309e+01 3.2194853438123263e+00 1.5382606854993139e+01 0 1 1
33 0 1 0.0000000000000000e+00 1.9644151329051592e+01 3.8763513033665742e+00 1.5157607159553029e+01 0 0 -1
374 0 1 0.0000000000000000e+00 2.3155859395654613e+01 2.8945772586121050e+00 1.3313495151440110e+01 0 0 -1
170 0 1 0.0000000000000000e+00 2.2300310655508405e+01 2.7402610051036937e+00 1.6469630515972256e+01 0 0 -1
494 0 1 0.0000000000000000e+00 2.0479284404647924e+00 5.7179446432556329e+00 1.4160496026968248e+01 0 0 0
431 0 1 0.0000000000000000e+00 4.3823090370190938e+00 7.9730782258245503e+00 1.3154597761668494e+01 1 0 0
85 0 1 0.0000000000000000e+00 2.9843204107668480e+00 8.1582626180755202e+00 1.5864852906248959e+01 0 1 -1
106 0 1 0.0000000000000000e+00 4.6977512127470638e+00 5.5718615404175811e+00 1.5410016866425794e+01 0 0 0
471 0 1 0.0000000000000000e+00 7.9724381645178779e+00 6.3281748800542079e+00 1.5035581525636074e+01 0 0 0
339 0 1 0.0000000000000000e+00 7.3465139748468475e+00 8.5531500430705005e+00 1.2731431629995429e+01 0 0 0
330 0 1 0.0000000000000000e+00 5.9314467071966064e+00 8.7043462829210778e+00 1.5722713838554421e+01 0 0 0
49 0 1 0.0000000000000000e+00 6.5815667693712676e+00 5.3515056822665823e+00 1.2673654925708460e+01 0 0 -1
392 0 1 0.0000000000000000e+00 1.0679103782628250e+01 8.2675583726607780e+00 1.4542456988729864e+01 0 0 -1
333 0 1 0.0000000000000000e+00 1.2221297899261788e+01 5.2417701440566900e+00 1.3880759752257520e+01 1 1 0
67 0 1 0.0000000000000000e+00 1.5528940589667585e+01 5.4163297151885139e+00 1.3541441956073417e+01 0 1 0
94 0 1 0.0000000000000000e+00 1.4008846925487996e+01 8.0548871022295412e+00 1.4321992712143782e+01 0 0 -1
365 0 1 0.0000000000000000e+00 1.8835438106983212e+01 5.8849051775346544e+00 1.2895589513445723e+01 -1 1 0
155 0 1 0.0000000000000000e+00 1.7130105941896197e+01 8.1741401049804878e+00 1.3658040623344759e+01 0 1 0
368 0 1 0.0000000000000000e+00 1.7375766019182134e+01 6.0744947979309334e+00 1.5867661414924774e+01 -1 1 0
414 0 1 0.0000000000000000e+00 2.0081643466840330e+01 7.9853137740261850e+00 1.5212045228110931e+01 0 0 1
191 0 1 0.0000000000000000e+00 2.1789336098757623e+01 5.6801009177908179e+00 1.4174208482736926e+01 -1 1 -1
313 0 1 0.0000000000000000e+00 2.2824914035968987e+01 8.6789318232779031e+00 1.5294194197408496e+01 0 0 1
377 0 1 0.0000000000000000e+00 3.0059247205486632e+00 1.0908475348565448e+01 1.4052115114266496e+01 1 0 0
404 0 1 0.0000000000000000e+00 5.8841703304210453e+00 1.0910461473304439e+01 1.3317716206519997e+01 0 -1 1
437 0 1 0.0000000000000000e+00 8.7108094402979557e+00 1.0630262314930116e+01 1.4764741199970084e+01 0 0 0
425 0 1 0.0000000000000000e+00 1.2257674452009638e+01 1.0717740226179313e+01 1.4522126772726262e+01 0 0 0
228 0 1 0.0000000000000000e+00 1.5405099790325410e+01 1.0987058830492252e+01 1.4323922093819904e+01 0 0 0
32 0 1 0.0000000000000000e+00 1.8030417596320419e+01 1.0485843378403512e+01 1.5910001200413303e+01 0 1 0
183 0 1 0.0000000000000000e+00 2.0875068022767447e+01 1.1085994777499192e+01 1.5488302297510563e+01 -1 0 -1
126 0 1 0.0000000000000000e+00 1.0688913294966307e+01 1.2817876616565167e+00 2.1762528268254165e+01 0 0 0
45 0 1 0.0000000000000000e+00 2.5811792983277360e+00 3.4608273447394216e+00 1.6517456993021980e+01 0 1 0
398 0 1 0.0000000000000000e+00 5.3314055572534329e+00 3.5347292145768119e+00 1.7711875581066653e+01 1 1 0
447 0 1 0.0000000000000000e+00 8.3859573748080116e+00 3.9212248239529917e+00 1.7550943858369294e+01 -1 0 0
384 0 1 0.0000000000000000e+00 7.3865466807422289e+00 3.9859873025069246e+00 2.0257115228527741e+01 0 1 0
307 0 1 0.0000000000000000e+00 2.0303268289294618e+01 9.2107644781436910e+00 2.0870246414647092e+01 0 0 0
268 0 1 0.0000000000000000e+00 1.0530023878106316e+01 4.1435768460362734e+00 1.9837555148929539e+01 0 1 0
466 0 1 0.0000000000000000e+00 1.6846857460787628e+01 1.2765392802670541e+00 1.8001019968154726e+01 0 1 0
359 0 1 0.0000000000000000e+00 1.4934950937117224e+01 3.2982897613221422e+00 1.8527855692250359e+01 0 0 0
269 0 1 0.0000000000000000e+00 1.8282438703683084e+01 3.7459945875188811e+00 1.8290077774838171e+01 -1 1 -1
184 0 1 0.0000000000000000e+00 2.2498053646210703e+01 1.0844334244326776e+01 1.3024502113756087e+01 -1 0 -1
406 0 1 0.0000000000000000e+00 4.0488755389700710e+00 1.9648238894176937e+00 2.3320275317124992e+01 1 0 0
87 0 1 0.0000000000000000e+00 1.9678997506769477e+01 1.0491957078893073e+01 1.2668848793063253e+01 0 0 0
232 0 1 0.0000000000000000e+00 2.3922242575095016e+01 3.7907264401772731e+00 1.9147570508916704e+01 0 0 0
77 0 1 0.0000000000000000e+00 2.1047532334888412e+01 3.7250684403592280e+00 1.9748612485778423e+01 0 1 -1
311 0 1 0.0000000000000000e+00 3.2070036470634249e+00 5.7888702836502626e+00 1.8414110161440131e+01 1 0 0
412 0 1 0.0000000000000000e+00 1.4511728237639792e+00 8.5776087496768927e+00 1.8664422868137677e+01 1 0 0
304 0 1 0.0000000000000000e+00 6.4944729837088451e+00 6.4654042050545391e+00 1.7967864768347116e+01 0 -1 0
35 0 1 0.0000000000000000e+00 1.0758613651447185e+01 5.6712001366360489e+00 1.6701485658636361e+01 1 -1 -1
12 0 1 0.0000000000000000e+00 9.1030739586029359e+00 6.5840533375636587e+00 1.9782898669600144e+01 0 0 -1
154 0 1 0.0000000000000000e+00 1.2662518514858084e+01 8.6718127986428506e+00 1.7068706103182073e+01 1 1 1
275 0 1 0.0000000000000000e+00 1.2776625544065816e+01 5.9437332914821814e+00 1.9138841590951838e+01 0 1 0
396 0 1 0.0000000000000000e+00 9.4337471553061132e+00 8.3587151436825842e+00 1.7248377886070259e+01 0 1 0
167 0 1 0.0000000000000000e+00 1.3951529964521985e+01 5.5385301472915600e+00 1.6329919377515370e+01 0 1 -1
357 0 1 0.0000000000000000e+00 1.6143594767497490e+01 6.3873820268560042e+00 1.8969624980336278e+01 0 1 -1
188 0 1 0.0000000000000000e+00 1.8401732527919624e+01 8.4615535917895066e+00 1.8038987192877322e+01 -1 2 0
499 0 1 0.0000000000000000e+00 1.9098339052106855e+01 6.4798354160065275e+00 2.0284393289526950e+01 0 1 0
17 0 1 0.0000000000000000e+00 2.0538655293563547e+01 5.9436290350232150e+00 1.7630128860161104e+01 0 0 0
372 0 1 0.0000000000000000e+00 2.3508284966616550e+01 6.1973585386533223e+00 1.7010003802632372e+01 0 0 0
132 0 1 0.0000000000000000e+00 4.2430701325293070e+00 1.1164089314865304e+01 1.6705818504209532e+01 0 0 -1
144 0 1 0.0000000000000000e+00 4.3875051238553224e+00 8.6917081223053412e+00 1.8800867355094748e+01 0 0 -1
301 0 1 0.0000000000000000e+00 2.9466759850051578e+00 1.1480521527410490e+01 1.9310311190138030e+01 1 -1 0
22 0 1 0.0000000000000000e+00 2.3813596534325011e+01 1.1137412893173964e+01 1.6752133091432746e+01 -1 -1 -1
434 0 1 0.0000000000000000e+00 7.1235822560473192e+00 1.1093552505967349e+01 1.7634944911616092e+01 1 0 0
316 0 1 0.0000000000000000e+00 1.0965561801127024e+01 8.9751407890252217e+00 1.9617342258803109e+01 0 0 0
38 0 1 0.0000000000000000e+00 1.0410466846257410e+01 1.1182710475989660e+01 1.7207201240355257e+01 0 0 0
3 0 1 0.0000000000000000e+00 1.5764254909188571e+01 8.8226705068266575e+00 1.6459481185962666e+01 0 -1 0
199 0 1 0.0000000000000000e+00 1.4200267618089264e+01 8.7869271896648904e+00 1.9631015804262766e+01 0 1 0
240 0 1 0.0000000000000000e+00 1.3703455082249711e+01 1.1399898110657610e+01 1.7785468913612998e+01 0 0 0
364 0 1 0.0000000000000000e+00 1.6579638555754880e+01 1.1201384548026800e+01 1.8488981126312009e+01 0 1 0
266 0 1 0.0000000000000000e+00 1.9664127494256491e+01 1.1212569730640093e+01 1.8666320622597748e+01 -1 1 0
354 0 1 0.0000000000000000e+00 2.1356523635467511e+01 9.0640784387418059e+00 1.7900141014154602e+01 0 0 1
327 0 1 0.0000000000000000e+00 2.2719845273584930e+01 1.1122881097568497e+01 1.9708799373877500e+01 -2 0 0
163 0 1 0.0000000000000000e+00 1.7411482833029318e+01 2.5484218446576152e+00 1.2623107707296096e+01 -2 1 0
267 0 1 0.0000000000000000e+00 1.8442887770111110e+01 1.4224894172233464e+00 2.0966920206652642e+01 -1 1 0
148 0 1 0.0000000000000000e+00 4.4683681543655194e+00 3.3827337096742838e+00 2.0550895353872207e+01 0 1 -1
56 0 1 0.0000000000000000e+00 6.2665947926912215e+00 1.2847727461584204e+00 1.9680653757957487e+01 1 1 -1
448 0 1 0.0000000000000000e+00 7.5547162986360501e+00 1.5047705695224625e+00 2.2126720293620387e+01 -1 1 0
189 0 1 0.0000000000000000e+00 5.9896786593662714e+00 4.3411269639837924e+00 2.3052189109488562e+01 1 0 -1
446 0 1 0.0000000000000000e+00 9.0237388172403570e+00 4.2906152617803794e+00 2.3063613480991272e+01 0 0 -1
278 0 1 0.0000000000000000e+00 3.1301267615370523e+00 1.2927542740100433e+00 1.8363897316318322e+01 1 0 -1
257 0 1 0.0000000000000000e+00 1.5349596630425708e+01 1.1845826718346739e+00 2.0630176345792517e+01 0 1 0
108 0 1 0.0000000000000000e+00 1.3263115592888960e+01 3.7432904318913951e+00 2.1424546860042188e+01 0 0 0
419 0 1 0.0000000000000000e+00 1.6524515580095841e+01 4.2071246342257478e+00 2.0771172513217994e+01 1 0 0
174 0 1 0.0000000000000000e+00 1.7100399311522587e+01 1.7189878508634708e+00 2.3510308817053527e+01 0 1 -1
290 0 1 0.0000000000000000e+00 1.9091064051141242e+01 4.0331640603348990e+00 2.2576097927888611e+01 0 1 0
220 0 1 0.0000000000000000e+00 1.3948834881208263e+01 1.3866713072377470e+00 2.3184109993860929e+01 0 0 0
251 0 1 0.0000000000000000e+00 2.2720118075058291e+01 4.0841465869025333e+00 2.2197625061703995e+01 -1 0 0
378 0 1 0.0000000000000000e+00 2.2765968166208843e+00 5.7730587401358671e+00 2.1336304184213017e+01 2 1 0
109 0 1 0.0000000000000000e+00 4.0856683284837265e+00 6.7159328035227750e+00 2.3817659160694529e+01 0 -1 -1
158 0 1 0.0000000000000000e+00 5.3658876818127368e+00 6.4730623990028855e+00 2.0786934314176197e+01 1 1 -1
16 0 1 0.0000000000000000e+00 7.1256063589563965e+00 7.5946697705525663e+00 2.3289514715744886e+01 1 0 -1
100 0 1 0.0000000000000000e+00 1.1733302159585651e+01 6.3389084872053703e+00 2.1919844788417862e+01 1 0 -1
369 0 1 0.0000000000000000e+00 1.4850071301618256e+01 6.4242188841049312e+00 2.1555058851186814e+01 0 0 0
136 0 1 0.0000000000000000e+00 1.7099991579474796e+01 8.8253282519561278e+00 2.0659661548509305e+01 0 0 0
315 0 1 0.0000000000000000e+00 1.7353689616133444e+01 6.6923571002553288e+00 2.2949115483560746e+01 0 0 -1
152 0 1 0.0000000000000000e+00 2.2169175946292267e+01 6.3048319159296451e+00 2.0097086612340892e+01 -1 1 -1
326 0 1 0.0000000000000000e+00 2.0684527802576849e+01 6.8122711535073268e+00 2.3100443830303288e+01 0 0 0
481 0 1 0.0000000000000000e+00 3.2748093849036222e+00 8.7623798639149726e+00 2.1752179668850609e+01 0 1 0
